accuracy
0.9385661151725023
0.9022701038861101
0.9249711427472104
0.9376683339746056
0.9054764653071694
0.9059894831345389
0.9335641913556496
0.9179171476208797
0.9204822367577273
0.9274079774272156
0.9254841605745799
0.9139412594587663
0.9354880082082851
0.9202257278440427
0.9132999871745543
0.9299730665640631
0.8918814928818776
0.9235603437219443
0.9397204052840835
0.9440810568167244
0.942926766705143
0.8617416955239194
0.9056047197640118
0.9486982172630499
0.9213800179556241
0.9289470309093241
0.9298448121072207
0.038476337052712584
0.038476337052712584
0.038476337052712584
0.038476337052712584
0.038476337052712584
0.038476337052712584
0.9211235090419392
0.924458124919841
0.926510196229319
0.9208670001282545
0.928562267538797
0.8926510196229319
0.911119661408234
0.9483134538925228
0.9109914069513916
0.9480569449788381
0.9384378607156598
0.9225343080672053
0.9270232140566884
0.94600487366936
0.9520328331409516
0.940874695395665
0.9356162626651277
