accuracy
0.7
0.7
0.759
0.7
0.7
0.755
0.759
0.76
0.7
0.7
0.753
0.724
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.71
0.7
0.7
0.736
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.742
0.757
0.7
0.746
0.724
0.753
