f1
0.977072
0.938833
0.945691
0.483775
0.661847
0.970079
0.92864
0.925072
0.745567
0.919665
0.962706
0.483775
0.977119
0.980599
0.964504
0.971766
0.854862
0.794292
0.483775
0.860596
0.959253
0.964588
0.858266
0.876251
0.977072
0.796736
0.483775
0.966379
0.962796
0.963145
0.966454
0.936731
0.741329
0.964588
0.935506
0.977119
0.959253
0.977072
0.949279
0.978824
0.880428
0.868591
0.9770720458458425
0.8783054741048563
0.49486441667728776
0.9614415958402636
0.8929448044484417
0.9662989882877895
0.9717958420576124
0.9788244242163009
