accuracy
0.64837
0.64837
0.64837
0.64837
0.64837
0.64837
0.740326
0.64837
0.64837
0.64837
0.64837
0.64837
0.64837
0.773028
0.64837
0.64837
0.64837
0.64837
0.64837
0.64837
0.728864
0.64837
0.810252
0.64837
0.782913
0.64837
0.728864
0.64837
0.64837
0.703312
0.768086
0.64837
0.64837
0.655258
0.64837
0.64837
0.64837
0.64837
0.64837
0.6483701366982124
0.6483701366982124
0.6483701366982124
0.8450578338590957
0.8241324921135648
0.8442166140904311
0.8403259726603575
0.8414300736067298
0.8349106203995794
0.8372765509989485
0.8322292323869611
