accuracy
0.64837
0.64837
0.64837
0.64837
0.699895
0.785279
0.64837
0.64837
0.64837
0.64837
0.64837
0.756993
0.789642
0.64837
0.770347
0.64837
0.64837
0.64837
0.694532
0.786383
0.64837
0.64837
0.774343
0.776972
0.64837
0.64837
0.64837
0.64837
0.775079
0.64837
0.64837
0.64837
0.64837
0.64837
0.668559
0.790484
0.64837
0.64837
0.64837
0.648791
0.64837
0.763407
0.64837
0.790431
0.64837
0.64837
0.64837
0.64837
0.772976
0.64837
