accuracy
0.551202
0.551202
0.551202
0.551202
0.551202
0.554139
0.551268
0.551202
0.551202
0.551202
0.584713
0.551202
0.551202
0.551202
0.551202
0.576302
0.556475
0.585848
0.577103
0.551202
0.551202
0.587383
0.551268
0.551202
0.551202
0.551202
0.551202
0.579105
0.576101
0.558879
0.551202
0.551202
0.551202
0.551202
0.551202
0.551202
0.551202
0.553672
0.551202
0.576235
0.551202
0.551202
0.551202
0.551202
0.57717
0.5749
0.551202
0.551202
0.5512016021361815
0.546128170894526
