accuracy
0.908478
0.918491
0.884579
0.8579439252336448
0.9180240320427236
0.930307
0.656676
0.861949
0.892523
0.91275
0.882777
0.690854
0.897397
0.894459
0.610881
0.798531
0.551202
0.921762
0.886182
0.75761
0.616489
0.85494
0.751135
0.838985
0.551202
0.793658
0.696529
0.806409
0.619426
0.551202
0.669292
0.914553
0.551202
0.917223
0.715621
0.551202
0.715087
0.928571
0.774032
0.762684
0.734513
0.892256
0.862617
0.910948
0.66502
0.891121
0.907477
0.881909
0.785714
0.9077436582109479
