f1
0.9733159688266666
0.9883852057983096
0.9855079620181214
0.9875897449479123
0.987193592045825
0.9785495047868245
0.9712220504063007
0.9883852057983096
0.9869213784418052
0.9815933710222107
0.985987166312589
0.9848697913031319
0.9802758214162205
0.9823228848196579
0.9670366110903784
0.9179802866472123
0.9756643045913223
0.978698199659658
0.8946063236205828
0.9837090755024162
0.9265804250777536
0.9737296313556113
0.9841494668445028
0.9667866077207644
0.8936025987742257
0.9755006602432654
0.9816123780750959
0.9240850514197851
0.9855959365667408
0.9873181748791112
0.9828528268948804
0.9755652783252046
0.9702335846392895
