f1
0.874117
0.885165
0.883966
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.885165
0.874117
0.874117
0.873192
0.874117
0.885165
0.878405
0.874117
0.874117
0.885165
0.874117
0.874117
0.874117
0.885971
0.885165
0.874117
0.874117
0.883966
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.869474
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.877596
0.874117
0.874117
0.874117
0.874117
0.874117
