f1
0.882773
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.874117
0.879225
0.874117
0.8824258286246099
0.8777777777777778
0.8917242438200522
0.886610250210646
