accuracy
0.6583033586452922
0.7439643560252823
0.6583033586452922
0.7644359577837975
0.7335139215773347
0.7696611750077712
0.6583033586452922
0.8008496528857113
0.8090797400713471
0.7744867297245289
0.6583033586452922
0.7405894281865684
0.7833977234039403
0.7497076542771289
0.7783057270157053
0.6583033586452922
0.6583033586452922
0.8328078511479196
0.7501813283597555
0.7100374498571577
0.6583033586452922
0.6583033586452922
0.6583033586452922
0.7587814734224433
0.7569311840371834
0.6583033586452922
0.6583033586452922
0.5680980505351036
0.7242920792811997
0.7334399100019243
0.7265124265435113
0.8656837929452166
0.6073833947629409
0.6935032639104756
0.6583033586452922
0.6583033586452922
0.5282650206492295
0.6583033586452922
0.7960685051141999
0.6583033586452922
0.7568275678316089
0.7498112704827036
0.6583033586452922
0.6583033586452922
0.865950234616694
0.6216824311322291
0.6583033586452922
0.6496440043222761
0.6583033586452922
0.7597288215876964
