accuracy
0.8586
0.8586
0.9268000000000001
0.9331999999999999
0.9198000000000001
0.9056000000000001
0.9116
0.8586
0.8586
0.8722
0.8586
0.9264
0.9242
0.8642
0.9007999999999999
0.8586
0.9081999999999999
0.8588
0.8914
0.8586
0.8586
0.8586
0.9274
0.9301999999999999
0.8584
0.8736
0.9334
0.8586
0.8586
0.8642
0.9228000000000001
0.8994
0.9118
0.9336
0.932
0.9064
0.8665999999999999
0.8845999999999999
0.8586
0.9057999999999999
0.9344
0.7595999999999999
0.8078
0.9116
0.8623999999999999
0.8586
0.9362
0.9178000000000001
0.8798
0.8578
