accuracy
0.662559
0.856872
0.662559
0.662559
0.662559
0.662559
0.851185
0.8
0.87109
0.662559
0.662559
0.873934
0.661611
0.662559
0.841706
0.840758
0.841706
0.804739
0.662559
0.662559
0.662559
0.662559
0.662559
0.78673
0.662559
0.662559
0.828436
0.870142
0.662559
0.841706
0.662559
0.859716
0.662559
0.662559
0.797156
0.662559
0.662559
0.662559
0.662559
0.691943
0.853081
0.801896
0.776303
0.804739
0.662559
0.872986
0.662559
0.8710900473933649
0.8710900473933649
0.7772511848341231
