accuracy
0.662559
0.662559
0.737441
0.662559
0.662559
0.662559
0.662559
0.662559
0.761137
0.662559
0.662559
0.737441
0.662559
0.662559
0.662559
0.662559
0.662559
0.784834
0.662559
0.662559
0.662559
0.737441
0.662559
0.662559
0.662559
0.662559
0.662559
0.662559
0.662559
0.662559
0.662559
0.737441
0.662559
0.662559
0.662559
0.662559
0.662559
0.662559
0.787678
0.737441
0.662559
0.662559
0.662559
0.677725
0.662559
0.772512
0.767773
0.662559
0.8037914691943128
0.8
