accuracy
0.8445
0.835
0.8320000000000001
0.1
0.1015
0.4465
0.8365
0.09949999999999999
0.8420000000000001
0.775
0.8290000000000001
0.8425
0.2075
0.7979999999999999
0.3465
0.49950000000000006
0.1565
0.823
0.8395
0.461
0.41200000000000003
0.83
0.8434999999999999
0.0175
0.8305
0.8134999999999999
0.28300000000000003
0.6990000000000001
0.8420000000000001
0.298
0.7765000000000001
0.6970000000000001
0.21850000000000003
0.843
0.634
0.805
0.5805
0.17850000000000002
0.8320000000000001
0.8095
0.8105
0.7745000000000001
0.8465
0.2365
0.8245
0.8440000000000001
0.845
0.8390000000000001
0.8484999999999999
0.568
