f1
0.8439400054072885
0.8345149409514657
0.8322863567316617
0.8365090825744665
0.8423360332035351
0.7690418945029696
0.8291018520217975
0.8421220554987731
0.20131850725630104
0.7949783738250563
0.3788493636099327
0.5302637116322981
0.1321922598847273
0.8224318127939726
0.8391084437963096
0.47997455451523524
0.44893523493878146
0.8298281965675856
0.8431795722217376
0.016377170691654425
0.829896537638674
0.8121104018590002
0.2876766975247395
0.6985547681099162
0.8414419510846533
0.3056545721476512
0.7749381170255588
0.696715398956157
0.21243449565823416
0.842786921931484
0.6333518643191726
0.8019969616322276
0.6000050104572338
0.16911994914058492
0.831863502063157
0.813027926445225
0.8083128035883148
0.772662216166088
0.8467505724720501
0.2358133254855371
0.823394313740356
0.8444205422140143
0.8451551355770746
0.8394029392790525
0.8488030521969797
0.5643064946136009
