f1
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.488759
0.491548
0.491548
0.491548
0.491548
0.491548
0.509675
0.491548
0.504899
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.509675
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.539335
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.491548
0.49154780407961157
0.5337569678066396
0.5345267148958425
0.5255617317779692
