f1
0.596304
0.582179
0.537015
0.569077
0.578173
0.547835
0.565704
0.5700825517863526
0.5503052360907722
0.5445544554455446
0.5734088202916133
0.5527066225436124
0.586626628153084
0.5419416916410794
0.5740904187506128
0.532983
0.566676
0.505105
0.532983
0.531137
0.524378
0.5232325775337121
0.563529
0.4958
0.521506
0.579998
0.494133
0.560959
0.55482
0.590356
0.547824
0.521346
0.492466
0.527173
0.574253
0.503814
0.553562
0.540916
0.565964
0.585672
0.570132
0.523339
0.574955
0.546459
0.569109
0.578376
0.579043
0.49154780407961157
0.5799297690358666
0.5594047408335262
