f1
0.929064
0.903116
0.925321787137576
0.906554
0.9455053779752156
0.9282054979673476
0.342666
0.342666
0.816043
0.913789
0.899949
0.73326
0.82234
0.818625
0.918402
0.845441
0.342666
0.833041
0.342666
0.832423
0.342666
0.342666
0.342666
0.342666
0.758285
0.911771
0.342666
0.823799
0.342666
0.873705
0.925609
0.927339
0.919267
0.743422
0.929359
0.934837
0.887541
0.940892
0.891869
0.904562
0.907734
0.896489
0.876881
0.91869
0.942621
0.923015
0.928204
0.9088828359939319
0.9149422566279821
