f1
0.73326
0.342666
0.785212
0.342666
0.342666
0.342666
0.73326
0.342666
0.73326
0.342666
0.834452
0.342666
0.342666
0.342666
0.342666
0.342666
0.342666
0.73326
0.73326
0.342666
0.342666
0.342666
0.342666
0.73326
0.342666
0.342666
0.342666
0.73326
0.73326
0.342666
0.342666
0.785212
0.342666
0.342666
0.342666
0.874566
0.856012707637761
0.8542568812802096
0.8734025413904796
0.8693167278639842
0.8652779512416792
0.8675893065752527
0.8716618168913635
