f1
0.8988271388299192
0.911736
0.898827
0.8993
0.8993
0.897101
0.895748
0.8993
0.898827
0.902538
0.911143
0.899974
0.8993
0.898827
0.911762
0.89665
0.898827
0.902538
0.898827
0.898827
0.89665
0.911736
0.8993
0.898827
0.8993
0.898827
0.911736
0.906274
0.89665
0.921974
0.8993
0.898827
0.898827
0.898827
0.920999
0.9146491843191356
0.8966501773931216
0.9233060396227963
0.9099631928417058
0.8774193904197792
0.8978814752449141
0.8993001728445802
0.887743453916801
0.9015142359987256
0.8983542467826382
