f1
0.900467
0.906483
0.909377
0.900039
0.899481
0.897101
0.897101
0.910566
0.899985
0.897101
0.89665
0.9105
0.900494
0.924176
0.90591
0.897409
0.897101
0.897101
0.897101
0.905161
0.896199
0.910566
0.897101
0.910566
0.897101
0.910566
0.90591
0.899481
0.90591
0.907634
0.899481
0.897101
0.902026
0.897101
0.908792
0.897101
0.905161
0.899974
0.897101
0.906993
0.90591
0.897101
0.9105
0.905161
0.900961
0.897101
