f1
0.981794
0.908048
0.9912590566171672
0.9701284219132964
1.0
1.0
0.8451596741681006
0.9912590566171672
1.0
1.0
1.0
1.0
0.727971175971659
0.982536086919839
0.9847146201236282
0.9992711962106418
0.6994463666580897
0.8694783981003984
0.9781724886848617
0.2434402332361516
0.9861703705880445
0.7078853247098589
0.8301887170795206
0.9437433886985245
0.24264904281831542
0.8558702582850851
1.0
0.9431295953113363
0.9832628103331266
0.9759884415784021
1.0
0.9796297889785285
1.0
0.9847164524082129
0.9876213472585005
0.9789033516271562
0.9912590566171672
0.7937485276116065
0.9767173212638528
0.988341903177311
1.0
0.9832628103331266
0.8690349321091709
1.0
1.0
