f1
0.989792
0.989791
0.9883381924198251
0.9861527280021927
0.9868825826580752
0.9846999234190057
0.9898007214027601
0.966498
0.961373
0.991982
0.98833
0.967228
0.964305
0.396635
0.969372
0.92306
0.990521
0.983223
0.983226
0.981768
0.98541
0.917405
0.989794
0.986876
0.991255
0.987612
0.991259
0.396635
0.990529
0.991984
0.94011
0.975223
0.984695
0.396635
0.861813
0.983965
0.916683
0.9876123069110433
0.9846900476414396
0.9854250918423059
0.9846999234190057
0.9861549312535193
0.9919868792314427
0.988341903177311
0.9846975555959948
0.9832375128447596
0.9861591550361279
0.986878292433515
0.9927136894858193
