f1
0.981803
0.98035
0.95547
0.859047
0.987612
0.964964
0.989801
0.989801
0.941629
0.982534
0.833226
0.872143
0.987612
0.934061
0.973798
0.942216
0.967233
0.986894
0.961318
0.396635
0.886415
0.992711
0.982534
0.982504
0.969393
0.991258
0.98035
0.981079
0.752271
0.983984
0.971581
0.988342
0.98035
0.988342
0.981805
0.978157
0.97743
0.975251
0.973795
0.981805
0.865359
0.977436
0.887773
0.986157
0.978165
0.95336
0.981805
0.922547
